temperature,humidity,pressure,wind_speed,cloud_cover,ground_level_pressure,cloudburst_risk
36.775678928576696,49.696348290583025,29.76474044469938,21.285623943627392,20.85105143573358,977.124975376112,0
4.654655915419044,81.74497084911916,11.418698804297403,21.949358011126737,86.80566901074504,846.2216701235022,0
31.601217452282455,30.46791390980408,2.4275784915375653,10.074504469129037,17.35245149865087,729.6986433475848,0
13.843989061511422,97.56102008599149,19.22916232035996,20.562014090859023,13.252467274184843,905.1152063862537,0
36.910287620535776,48.70619188189359,18.187588132529324,19.120245022574885,17.483862726041256,527.6943802866145,0
15.946521110892524,14.63739921622491,11.026032668745943,1.7043077346373392,2.5811906949486985,141.92460361256389,0
38.52460446356695,54.952953589501696,28.9746648345966,10.8124469582533,31.181613308525957,531.4489559822563,0
31.303513828674443,91.89464931677111,992.8168709776639,24.625940674870186,86.96612176376313,904.4661216378898,1
6.080994125145924,6.134962711066816,23.422847582053194,11.495010594233005,5.816379550547579,1044.6096330282555,0
2.3112224398546655,69.50352288585532,29.510367757902408,5.979502605398141,14.224936868719617,127.45418639355034,0
12.131005902703823,10.10458110106467,20.76484025082396,1.5572949532515672,50.94221281497897,1046.5316965456257,0
32.558810780240755,61.52194382310109,9.18760862359835,15.597395907290961,52.70414639116516,447.38755308489004,0
5.228415069607979,88.66042152404667,13.493539464639676,4.865562795519127,36.77593508772896,434.8362401553734,0
33.10151582267497,73.3614380561402,23.079146809240193,0.27578161071618035,41.615399817976154,505.4113592170898,0
0.7676910729222675,25.98132087450342,22.80869469366405,3.4277426432249762,53.531013145259166,225.96196561809938,0
0.4848309857557309,24.12014575995415,29.276212647301612,20.03842779707474,95.95766443210334,512.2467461226805,0
36.269668500218046,95.67154567198548,993.5346555320256,24.3232216084294,97.05514343067476,943.3888048485479,1
6.00194658775937,32.467592689006,22.120712321633988,11.900453234219164,37.58882851457693,414.20009249853706,0
37.367421047666824,94.85311794921418,985.0899865728326,17.609352236326725,85.17056618496163,946.0064116747561,1
26.694963263862636,93.34830148296096,985.4934956369742,21.97068484670115,84.56822978294429,975.718911968197,0
18.459098584989366,63.72014768082804,19.78061766617348,22.37794351766341,63.66696821672073,644.6302639980648,0
2.6660816224275985,51.84080219452041,4.50507002451125,18.43584421803714,51.22219208126745,714.239168168771,0
1.6669160240953707,8.479201604580322,21.48970164188047,1.8021083999668341,7.12567277652586,12.713898996631823,0
26.82144763056871,95.17824999926235,991.0182634863305,14.903010621611866,99.31306239084155,954.4029965294576,0
26.454824442816577,18.519556786746794,5.22328006002253,2.459891242834933,66.03027197013381,802.5912953328227,0
10.601857133000161,2.094496103091281,2.4651500242928206,24.19650087112576,29.544477747742025,807.6843052300403,0
24.98654275417055,38.19396396528959,6.170617865866653,3.0346604539851607,61.50129680388666,813.3654696696774,0
25.756170141645228,53.030213324915835,1.258536702949088,24.212219439859595,79.87141916545745,307.463138536013,0
30.138576287768142,92.57475943329852,994.907125586231,17.46663922044606,87.66140942591285,984.4402343190532,1
31.572642717063303,89.52055282281087,990.6629614372408,19.57760653253194,82.11489486339796,916.9989813017637,0
17.57619958777809,61.29395824945255,28.292275132341228,6.017317795812624,12.150137630091805,207.34401435293418,0
35.47699600837078,64.5810812655206,8.577203677174804,20.398673474215432,86.1369996363436,888.840055624792,0
36.75706134558218,25.224102017336158,22.65125786238835,11.5134874318535,84.19985528900615,764.9152110196939,0
31.057897859988984,65.61618376810715,5.322863084091206,13.625672972423459,98.46697395245081,984.2574698219748,0
1.7269494318804668,16.481481572943714,3.951863203636857,18.14949774963239,81.77853298569451,224.1869346262055,0
20.23410771807316,84.07030280112,21.98404634298752,13.555930137296206,59.03476904587729,533.7785742620939,0
11.901938052752822,56.50219928590161,20.66655906150272,21.833072896520193,63.629135397924806,799.1776138953159,0
6.40286539818292,46.15574744197899,0.2799485948127989,6.166971613040576,72.64617151130048,1041.4004489168317,0
38.585459073279516,97.35463442554314,985.2244924843133,22.398401032738846,92.3852667742431,982.5458325796285,1
38.793545489741085,96.83504737552555,992.7425114770067,23.186841725230494,86.79157956962901,957.1627693361165,1
30.439630401123754,3.531135494023907,22.372013481936964,5.062014004130935,95.80734801193802,386.3377888671887,0
32.05157366485724,91.18107002502444,992.343099889831,22.90315407438007,96.8746922013163,908.2738303487072,1
17.9444252381817,72.2070938202737,26.585873413952235,14.826108354669604,39.15256981778293,433.2529328910549,0
27.824725859872274,0.32182636042786816,18.58768012379522,8.887325261033935,79.41973312770843,97.64017181428876,0
30.52435052145335,98.70583500243953,989.7047331967716,21.38930308982362,99.99269094554577,984.3302966152162,1
22.426403776646836,60.34876665964548,20.294038116790865,20.124724992019242,26.982072012821433,866.3018806890651,0
19.930227290538145,7.705827913433117,1.756527877319376,8.35595796740152,78.48969771114676,743.0649814779615,0
31.544598586896257,51.72690564416094,13.205969938664717,3.6863131676570986,32.81927536093116,455.720334482569,0
3.5440171871846893,22.061195271121125,17.946758821912166,18.391577855979747,99.83475113929497,979.7689979107356,0
25.70260798140766,42.1248053294072,19.08532094124698,19.641290452005798,11.833619092338733,430.40013418110266,0
33.59209142542469,38.3832951933044,17.156168136815594,14.694234021554955,18.447625313363936,380.3472137349028,0
13.380451549677286,2.6196708532064794,0.7257529167406573,20.792426091894338,27.30708099728124,543.9827045507562,0
11.949022943550922,94.06792451153404,7.778902765973212,10.741420318473377,87.27302504846018,884.030245131399,0
7.444056713851093,80.26433097957104,13.74560660213678,12.07422180213388,13.347997241594378,84.63158944498089,0
29.117572278950608,49.646115235529976,13.105521078455386,18.237705716309918,76.55128989911097,166.85357605282124,0
24.40900597910565,13.535408227768553,22.54125258087137,16.42387890667849,95.6614621083458,72.40591717424223,0
2.2821888460501727,28.218707469320016,7.851170512077179,6.174469976799996,90.62545805210367,262.0235098419814,0
10.87798904514524,75.93982624179637,13.4921952735162,19.41776392387953,6.536615756438524,511.9497533570535,0
1.3445440073313053,6.265320345535452,27.193123600332328,3.481134277939879,53.24206822752171,431.65038273074185,0
13.893733050353706,89.98333456872724,0.654701903264685,16.594742154389728,96.33944342135504,588.1765926349341,0
37.472898481323675,5.225787928602377,12.563799572224841,6.503944774051279,73.08209649807299,1030.361945022109,0
10.261202497769911,65.41746014740745,5.942928982792203,14.133256364290247,46.39324866883362,1020.605596113114,0
30.51473965998477,96.17260134076534,988.7287650920218,16.0379451376653,85.15274951256394,911.267352663479,1
34.70589164202254,99.53658964172459,991.026699609445,21.832653632388848,75.36335338164977,908.0949702022356,0
30.359397098526735,95.2955122099881,990.7578521088941,16.290736002943273,78.12299526851584,902.6676762608872,0
6.63098160653103,94.56981470002823,25.499261144419858,16.725558433227707,46.22955610006072,432.35381866373393,0
26.038938686038165,54.543186940690546,1.8681931764565685,12.812566219258292,80.64036172328395,482.20187147680593,0
2.0782631021707365,78.6278199384033,6.040913464079232,6.465520872200969,16.47063534322959,346.7258181150724,0
30.2700602275454,51.93858595039374,6.1464382245213764,21.94575195380102,87.95818549515292,914.1073462983072,0
9.55184845526157,45.12393441809881,29.54968968422625,19.30031190774976,2.716742122555982,68.46482082351665,0
18.557255072493312,90.92202058615601,16.161053938581425,12.445312700857256,10.547369995663058,689.6191099605087,0
32.88412642400902,38.04200075075623,23.268355527759823,24.11191634752029,20.376645912768907,549.4961127544784,0
31.194780651071284,98.22916501082943,990.0029787439399,23.504611791222903,84.79919350686157,926.3605439806881,1
26.387276552424087,88.11735256366914,985.751229101545,21.49924086419357,96.36137707963509,900.4884466020252,0
34.578308268777505,93.17901194941011,992.6360306708801,27.896368060143246,91.47586702747503,905.0455570620123,1
29.044587777245173,91.23561279063046,991.5477071360209,19.461204542922992,79.86369924249779,973.1679598787482,0
3.3385633995753317,88.24163684073388,24.108106063246055,12.630169339415955,96.71266152591704,438.64902823885467,0
35.20119171871227,93.79614226658055,993.9650425095899,27.757520682114077,84.97773376436822,941.5439016259661,1
36.01899561988304,91.16815415286271,985.0539854218367,23.35906861611376,99.31566511081381,960.6826563588583,1
3.176263385721181,73.14964903403623,5.622358322927466,21.4544263289291,81.90635138616561,567.8334427348216,0
32.61085661305644,91.82142360166965,992.3092803593304,18.02805808286041,93.42658794110437,907.0101480267442,1
19.768497890011997,82.82492524372184,10.056241421126181,4.344039828393595,71.20140203307808,867.2771233434859,0
4.025499140941333,23.98741127559447,4.259159692829817,8.698535289554165,45.035097890541266,786.2676538114717,0
35.374595829491966,92.23229344203682,988.257022115777,20.616061942613978,96.93518363487868,904.028130673398,1
25.365685531829474,12.626474156450273,20.28532686226302,8.127600385792475,68.63271966860974,73.12320557052603,0
6.9952574870383755,85.57372589057863,6.815386710705447,20.9260281310735,27.927608845441043,675.026005561643,0
27.766022940393242,51.265475314505295,9.159320300901939,5.316109409277403,3.318935456242622,319.14372130276,0
37.11601901760594,93.18302237374995,988.8609918883749,23.657531700566924,90.06102774653607,910.7246833495846,1
10.41147430264012,90.71950307058299,20.121969357175022,14.011015774510998,11.098946921348107,469.4083209967467,0
18.41433084807705,86.45636095226699,16.399446605633653,9.510013724260242,97.68003285106593,116.25662299263146,0
16.901937132477784,4.202467517140529,22.19712362300791,22.951913804978766,28.003732955048942,901.258760639077,0
11.68872921847591,91.07701616439152,22.61885710790352,20.122669421035965,1.80065556004545,1010.9508749277272,0
36.27783854200682,89.60251707406661,988.1057701555079,22.62016474823242,92.2737841566989,940.4148431777056,0
28.147439098431832,54.069847664491036,2.896034105863224,6.047345706470974,1.240403627731479,492.2063637377311,0
12.050610430400015,59.83574842977588,8.917134231258515,7.497977787674618,74.31931987316034,50.549977777271124,0
37.546719511783934,98.0872434732783,989.7287932221054,14.547101604027372,90.96359318504784,905.0596853676582,0
3.1587664876331445,23.95101699095381,23.83734836100571,0.8667566681620831,58.280683508348964,1045.2093920008754,0
34.227843753501574,52.14456890435895,1.9092272785992703,20.784337859642747,59.89785081772106,120.67964691254518,0
3.754291392934248,90.96268194365923,20.076007888142353,20.732169982918887,87.89789002822673,600.3609696507383,0
27.83442542832444,95.30557552216473,986.7929623526005,17.160683048250394,75.62849314390786,972.2930672238604,0
35.70093159819385,44.33800143791877,18.212687361562622,15.782688827299719,59.16971623063255,737.7654617397922,0
9.497338734992251,51.23637775457907,3.12674408425043,9.612783191120315,48.76670686212644,684.835472522746,0
38.02124210344814,60.06510665483559,22.307817485296795,12.656651487380069,63.41040313763313,74.4788269404621,0
10.17566323367388,36.185309320513866,14.174800650195408,1.1412186375595934,14.002409755331769,290.65502318087107,0
38.86130763604203,33.134700710305076,14.461231743362475,4.902442818459823,61.07800710757682,294.717376291773,0
8.279703137537071,51.65726284459791,0.16517397481262464,0.1916008162306332,21.906880910185777,38.557430625862196,0
4.321030165227655,33.88606493387516,24.077570387394385,14.301216084232522,51.26677259564164,308.16326436852773,0
37.270148777312656,39.70150412371917,2.6127830038731448,15.426662902945033,11.38383934766014,362.48429994177667,0
26.252801359454107,99.6755396194245,987.2145089137324,25.278516043400405,76.45688253901436,992.1162736694549,0
10.98926102078078,39.45760755976464,12.654845356164941,10.275526881638644,90.76110025565549,749.7342766901993,0
24.31620856362815,30.93727178627821,24.71371152663884,23.876512787124724,82.11982825502265,1.6433604510465494,0
25.45605480733628,5.1135381442100725,7.728216610011655,1.4881175086942922,60.37954529493877,720.9194091672372,0
37.80874838537006,89.11728587810069,989.6814194187074,26.425586708169792,91.03164273142174,941.3644564727699,0
30.489471713042292,99.89267810486905,986.0195254958028,19.66503039816139,76.56118827993768,982.1078361998241,0
27.146798266902593,36.1919990837865,17.809823736256153,0.25327960069358446,63.60960464095422,958.9512949550485,0
27.487696125719026,91.66519319305445,992.8125695378285,19.122872095790058,81.040061551001,967.2200663565112,1
21.35869890191055,14.213712379345766,0.35119832192712197,10.550856503190975,29.504070765415623,510.30051848748315,0
23.087995469382033,4.373907230894735,3.690098853712369,13.966059911260635,34.316735317265824,765.6321619269204,0
26.091665943677587,84.56043629899068,20.77478480007676,10.748276934753703,67.29666223944324,289.15023296818947,0
37.538908283421414,92.4142083352895,986.4282411048688,23.74234204115879,79.11445361783757,975.3680515542991,0
36.66540943364829,43.098522051329624,9.566004549634165,14.554968664852847,37.117242343762754,631.1278751402446,0
28.223434505752984,68.84050184921368,11.236586610603641,4.17150504246882,43.05293384622075,149.72385128600416,0
35.60388140735233,34.58774607378574,4.6337924166997135,0.6361939976437719,64.58223862864843,668.7474333274804,0
13.624166663251668,7.171188884765101,12.28886684685696,7.78043737658484,67.71206397350093,636.0682119253248,0
37.272039963059505,99.43207439798891,989.0485988961815,21.088907745931373,99.28790892010348,927.6238941623144,1
19.423587986375914,2.7536719869465487,15.163653537313499,24.100435177942558,38.420671298580025,40.94581320365717,0
